202204|2|0300C009|03|00|C009|대구  서문시장/청라언덕|대구||서문시장/청라언덕|27110|0|14.33|99.0799982171|21.133692734|0.9153983554|0.1482344036|0.7671639517|202204
202204|2|0300C011|03|00|C011|대구  수성범어|대구||수성범어|27260|0|22.99|101.6546549585|11.7765800229|1.047831131|0.5293173359|0.5185137951|202204
202204|2|0300C012|03|00|C012|대구  시지지구|대구||시지지구|27260|0|24.69|99.4748093779|9.6082288694|0.6802448352|-0.2721146287|0.9523594639|202204
202204|2|0300C013|03|00|C013|대구  월촌/안지랑|대구||월촌/안지랑|27200|0|20.76|99.8554204771|10.5907677995|0.9789174687|-0.0206797939|0.9995972626|202204
202204|2|0300C015|03|00|C015|대구  죽전|대구||죽전|27290|0|21.26|99.1986671617|18.3807360102|0.824895667|0.0682580857|0.7566375814|202204
202204|2|0300C016|03|00|C016|대구  칠곡|대구||칠곡|27230|0|18.07|100.4384232562|0|1.1821444327|0.1201230867|1.0620213459|202204
202204|2|040000000|04|00|00000|인천  전체|인천||전체||1|25.21|99.7219924328|13.638253751|0.5804261935|-0.3504543376|0.9308805312|202204
202204|2|0400D001|04|00|D001|인천  간석오거리|인천||간석오거리|28200|0|21.59|99.8624653597|17.938524322|0.0837952755|-0.8303077365|0.914103012|202204
202204|2|0400D002|04|00|D002|인천  계양계산|인천||계양계산|28245|0|23.99|99.811191764|5.6365714286|0.6372400179|-0.3643062521|1.00154627|202204
202204|2|0400D003|04|00|D003|인천  구월|인천||구월|28200|0|33.32|99.3503449528|8.7452374026|0.5945317461|-0.2538162966|0.8483480426|202204
202204|2|0400D004|04|00|D004|인천  부평|인천||부평|28237|0|40.05|100.0067259057|19.5933225317|0.705518191|-0.1946888404|0.9002070314|202204
202204|2|0400D005|04|00|D005|인천  석남/가정중앙시장|인천||석남/가정중앙시장|28260|0|19.03|99.895044735|7.5563833629|0.7590264177|-0.2456202025|1.0046466203|202204
202204|2|0400D008|04|00|D008|인천  신포동|인천||신포동|28110|0|18.68|99.6153549482|24.1037943383|0.791841289|-0.1317237217|0.9235650108|202204
202204|2|0400D011|04|00|D011|인천  인하대앞|인천||인하대앞|28177|0|27.65|99.8608182202|15.397886765|0.5536420701|-0.4446246569|0.998266727|202204
202204|2|0400D012|04|00|D012|인천  주안|인천||주안|28177|0|20.61|99.7069431921|9.3056252064|0.6143696989|-0.4147004422|1.0290701411|202204
202204|2|050000000|05|00|00000|광주  전체|광주||전체||1|20.7|99.3758538656|15.2083636446|0.9801641933|0.0932277062|0.8869364871|202204
202204|2|0500E001|05|00|E001|광주  금남로/충장로|광주||금남로/충장로|29110|0|29.63|98.7515471093|27.3885857822|0.9594368525|0.2262067034|0.7332301491|202204
202204|2|0500E002|05|00|E002|광주  금호지구|광주||금호지구|29140|0|21.02|98.6588703902|10.1139061067|1.118512902|-0.1178594652|1.2363723672|202204
202204|2|0500E003|05|00|E003|광주  봉선동|광주||봉선동|29110|0|19.95|99.9241795996|5.3061283355|0.9550955121|-0.0423657185|0.9974612306|202204
202204|2|0500E004|05|00|E004|광주  상무지구|광주||상무지구|29140|0|21.68|99.4508782428|13.6878169692|0.7685064669|-0.1860849559|0.9545914228|202204
202204|2|0500E006|05|00|E006|광주  송정동지구|광주||송정동지구|29200|0|16.78|99.4580541214|18.2484992986|0.6726836374|0.0096671581|0.6630164794|202204
202204|2|0500E008|05|00|E008|광주  양산지구|광주||양산지구|29170|0|16.47|99.526346641|4.8859584583|1.0891586831|0.0113803012|1.0777783819|202204
202204|2|0500E009|05|00|E009|광주  용봉동|광주||용봉동|29170|0|17.97|99.313697455|9.3896465144|1.1298226643|0.1935914313|0.936231233|202204
202204|2|0500E010|05|00|E010|광주  월산동지구|광주||월산동지구|29155|0|15.02|98.8686311225|17.0245821827|1.2431077317|0.2804691857|0.962638546|202204
202204|2|0500E011|05|00|E011|광주  전남대|광주||전남대|29170|0|26.41|99.3998499625|30.6271930929|0.4404389217|-0.2771659634|0.7176048851|202204
202204|2|0500E012|05|00|E012|광주  첨단1지구|광주||첨단1지구|29200|0|19.76|99.4667142139|8.1011441391|1.312412119|0.3400973726|0.9723147464|202204
202204|2|060000000|06|00|00000|대전  전체|대전||전체||1|17.77|99.5005175636|15.039052824|1.1987596106|0.2458350236|0.952924587|202204
202204|2|0600F002|06|00|F002|대전  노은|대전||노은|30200|0|15.26|99.709129896|10.8607152399|1.3249183577|0.4454817139|0.8794366438|202204
202204|2|0600F005|06|00|F005|대전  둔산|대전||둔산|30170|0|28.12|98.7796186465|14.0972764215|1.0643252147|-0.062434816|1.1267600307|202204
202204|2|0600F007|06|00|F007|대전  복합터미널|대전||복합터미널|30110|0|19.5|99.7631159261|12.2055488022|1.2354377484|0.1578357429|1.0776020054|202204
202204|2|0600F008|06|00|F008|대전  서대전네거리|대전||서대전네거리|30140|0|15.83|99.1326898164|7.0141869523|1.2472338621|0.1986409365|1.0485929256|202204
202204|2|0600F010|06|00|F010|대전  용문/한민시장|대전||용문/한민시장|30170|0|15.19|99.4557602156|7.9400933692|1.2307184444|0.4039111034|0.8268073409|202204
202204|2|0600F011|06|00|F011|대전  원도심|대전||원도심|30140|0|15.82|98.9652565018|23.9630086034|1.185003358|0.3681932479|0.8168101102|202204
202204|2|0600F012|06|00|F012|대전  유성온천역|대전||유성온천역|30200|0|16.61|100.9712116095|8.5766253463|1.6260372478|0.7828800597|0.8431571882|202204
202204|2|070000000|07|00|00000|울산  전체|울산||전체||1|16.98|99.7667896691|22.1787739244|0.9865995906|0.2437717168|0.7428278738|202204
202204|2|0700G001|07|00|G001|울산  삼산동|울산||삼산동|31140|0|18.11|99.5898579073|18.2684534335|0.8994057658|0.1620667375|0.7373390283|202204
202204|2|0700G002|07|00|G002|울산  성남옥교동|울산||성남옥교동|31110|0|18.8|99.7285086839|23.4081933195|1.4023278686|0.5727594456|0.8295684231|202204
202204|2|0700G004|07|00|G004|울산  신정동|울산||신정동|31140|0|15.71|100.8150708694|21.7844945606|0.9769123377|0.4195723256|0.5573400121|202204
202204|2|0700G005|07|00|G005|울산  울산농소|울산||울산농소|31200|0|12.51|99.9641931103|11.0047030298|1.1933772276|0.4258100273|0.7675672004|202204
202204|2|0700G006|07|00|G006|울산  울산대|울산||울산대|31140|0|21.62|98.0322922015|30.1501919146|0.7506520152|0.0018180888|0.7488339264|202204
202204|2|0700G007|07|00|G007|울산  전하동|울산||전하동|31200|0|15.59|99.9159174448|18.6516380087|1.0036357206|0.1529877052|0.8506480154|202204
202204|2|080000000|08|00|00000|세종  전체|세종||전체||1|14.61|99.5692008791|22.8543626338|1.029253153|0.1725175632|0.8567355899|202204
202204|2|0800H004|08|00|H004|세종  조치원|세종||조치원|36110|0|16.28|99.6123851559|19.534534518|1.1646910689|0.1766947159|0.987996353|202204
202204|2|090000000|09|00|00000|경기  전체|경기||전체||1|26.45|99.4461741489|10.2596892314|1.1011520385|0.1315890707|0.9695629678|202204
202204|2|0900I001|09|00|I001|경기  고양시청|경기||고양시청|41281|0|25.3|99.8574896666|8.3292739955|0.7969975831|-0.22311704|1.0201146231|202204
202204|2|0900I004|09|00|I004|경기  광명철산|경기||광명철산|41210|0|34.98|99.2435895195|6.6001422716|1.3402392602|0.4762845369|0.8639547233|202204
202204|2|0900I005|09|00|I005|경기  광주시가지|경기||광주시가지|41610|0|24.12|99.9613438881|1.5897896074|0.8305578077|-0.2268987051|1.0574565128|202204
202204|2|0900I006|09|00|I006|경기  구리역|경기||구리역|41310|0|25.34|99.8529554866|7.5561526379|0.9810845978|0.1610280875|0.8200565103|202204
202204|2|0900I008|09|00|I008|경기  김량장동|경기||김량장동|41461|0|27.39|98.7447611934|7.5555721378|1.4146539867|0.3617188549|1.0529351318|202204
202204|2|0900I013|09|00|I013|경기  동두천중앙로|경기||동두천중앙로|41250|0|17.05|99.095708056|14.4646239511|0.5781850073|-0.2914457769|0.8696307842|202204
202204|2|0900I017|09|00|I017|경기  모란|경기||모란|41133|0|38.55|100.180235897|2.3736489697|1.4957201199|0.355153054|1.140567066|202204
202204|2|0900I021|09|00|I021|경기  병점역|경기||병점역|41590|0|21.02|99.3055450028|10.7452493444|1.0398262221|0.1203105693|0.9195156528|202204
202204|2|0900I022|09|00|I022|경기  부천역|경기||부천역|41190|0|26.44|98.9464953855|15.6575308685|1.1207407217|0.2356623397|0.885078382|202204
202204|2|0900I023|09|00|I023|경기  분당역세권|경기||분당역세권|41135|0|38.35|99.464906614|6.7418799479|1.3125236875|0.2015300844|1.1109936032|202204
202204|2|0900I030|09|00|I030|경기  성남구시가지|경기||성남구시가지|41131|0|29.52|99.7305884285|3.5417865887|0.6428513245|-0.2944891853|0.9373405098|202204
202204|2|0900I033|09|00|I033|경기  수원역|경기||수원역|41115|0|46.45|97.9813732082|9.614251989|1.3070479349|0.3031283313|1.0039196036|202204
202204|2|0900I035|09|00|I035|경기  신장/지산/서정|경기||신장/지산/서정|41220|0|17.48|99.0230487909|12.4157283236|1.0220147043|0.0150804541|1.0069342502|202204
202204|2|0900I037|09|00|I037|경기  안성시장|경기||안성시장|41550|0|11.34|99.442264574|16.3907108112|0.5994122992|-0.2776018965|0.8770141957|202204
202204|2|0900I038|09|00|I038|경기  안양역|경기||안양역|41171|0|40.45|98.5228546222|11.3060990219|1.2543844745|0.2760909118|0.9782935627|202204
202204|2|0900I040|09|00|I040|경기  여주시청|경기||여주시청|41670|0|10.98|99.8741999559|6.1506479354|0.5075643835|-0.4696416686|0.9772060521|202204
202204|2|0900I042|09|00|I042|경기  오산시청|경기||오산시청|41370|0|16.27|100.4453791909|8.3836990596|0.7371546304|-0.1535852251|0.8907398556|202204
202204|2|0900I043|09|00|I043|경기  용인수지|경기||용인수지|41465|0|30|100.2185195302|1.8980800587|1.6191018247|0.5001598754|1.1189419493|202204
202204|2|0900I047|09|00|I047|경기  의정부역|경기||의정부역|41150|0|39.56|98.9587544057|12.1477723269|1.6161894154|0.561025556|1.0551638594|202204
202204|2|0900I048|09|00|I048|경기  이천종합터미널|경기||이천종합터미널|41500|0|17.55|99.1345745133|9.3194996237|0.6151204103|-0.3991814039|1.0143018142|202204
202204|2|0900I049|09|00|I049|경기  인계동|경기||인계동|41115|0|24.4|100.267240033|7.4114638558|1.5775277572|0.514825608|1.0627021492|202204
202204|2|0900I050|09|00|I050|경기  인덕원|경기||인덕원|41173|0|26.55|99.9263610651|8.4606394014|0.9056834023|0.0405353859|0.8651480164|202204
202204|2|0900I053|09|00|I053|경기  탄현역|경기||탄현역|41287|0|28.89|99.8833665676|15.6501708493|1.2009790797|0.2632379073|0.9377411724|202204
202204|2|0900I054|09|00|I054|경기  파주시청|경기||파주시청|41480|0|25.66|99.7020970952|6.1165888545|1.2126457745|0.049513245|1.1631325295|202204
202204|2|0900I056|09|00|I056|경기  팔달문로터리|경기||팔달문로터리|41115|0|34.29|99.0333687604|17.6057450151|1.0431968746|0.1129292058|0.9302676688|202204
202204|2|0900I058|09|00|I058|경기  평택역|경기||평택역|41220|0|34.31|99.3720088121|7.4331115846|1.3053619052|0.2039133091|1.1014485961|202204
202204|2|0900I059|09|00|I059|경기  포천시외버스터미널|경기||포천시외버스터미널|41650|0|15.1|99.1536380486|17.2094999152|0.8538461995|-0.0168293984|0.870675598|202204
202204|2|0900I060|09|00|I060|경기  하남원도심|경기||하남원도심|41450|0|35.49|99.4928865177|18.1602852633|0.8347054079|0.0538379615|0.7808674464|202204
202204|2|0900I064|09|00|I064|경기  기흥역|경기||기흥역|41463|0|25.68|100.1543397756|15.0004335161|0.5820956868|-0.1662945402|0.748390227|202204
202204|2|0900I065|09|00|I065|경기  단대오거리역|경기||단대오거리역|41131|0|33.66|99.2390179274|5.844917195|0.7182546321|-0.2289566673|0.9472112994|202204
202204|2|0900I066|09|00|I066|경기  신천역|경기||신천역|41390|0|19.4|99.6972143722|13.0459275215|0.9798691486|0.0140446646|0.9658244841|202204
202204|2|0900I067|09|00|I067|경기  아주대삼거리|경기||아주대삼거리|41115|0|29.66|99.9868562291|16.012844816|1.422494635|0.2392221182|1.1832725168|202204
202204|2|0900I068|09|00|I068|경기  영통역|경기||영통역|41117|0|26.3|99.3161105671|12.2280000062|0.510291627|-0.3182011204|0.8284927474|202204
202204|2|100000000|10|00|00000|강원  전체|강원||전체||1|14.95|99.0369266973|14.8832961266|0.993494256|0.0032743015|0.9902199545|202204
202204|2|1000J001|10|00|J001|강원  강릉교동|강원||강릉교동|42150|0|20.09|98.6231772869|2.6149526819|1.250111273|0.144826539|1.105284734|202204
202204|2|1000J002|10|00|J002|강원  강릉중부|강원||강릉중부|42150|0|15.57|99.112527723|10.8529072513|1.0854709437|0.1893747767|0.8960961671|202204
202204|2|1000J004|10|00|J004|강원  묵호항|강원||묵호항|42170|0|9.28|99.1093245054|16.4628200693|1.2518972977|0.0758768297|1.176020468|202204
202204|2|1000J005|10|00|J005|강원  삼척중앙시장|강원||삼척중앙시장|42230|0|16.27|99.0582154906|7.4962404099|1.0452942351|-0.2177714635|1.2630656986|202204
202204|2|1000J007|10|00|J007|강원  속초중앙시장|강원||속초중앙시장|42210|0|17.09|99.023918452|16.7311190862|1.1676377244|0.2419039139|0.9257338106|202204
202204|2|1000J008|10|00|J008|강원  영월경찰서|강원||영월경찰서|42750|0|7.42|99.9375234287|8.3194887557|0.8841616836|-0.0112356686|0.8953973522|202204
202204|2|1000J010|10|00|J010|강원  원주중앙/일산|강원||원주중앙/일산|42130|0|18.33|98.5246203306|31.0155706737|0.9222535928|0.0481596277|0.8740939651|202204
202204|2|1000J011|10|00|J011|강원  원주터미널|강원||원주터미널|42130|0|19.01|99.8673410165|10.7334136554|0.9091541544|0.0353217714|0.873832383|202204
202204|2|1000J013|10|00|J013|강원  주문진항|강원||주문진항|42150|0|8.6|99.0370487818|14.9204034231|1.1090762725|0.1120393904|0.9970368821|202204
202204|2|1000J014|10|00|J014|강원  춘천명동|강원||춘천명동|42110|0|19.67|99.0770019656|24.4302323211|0.8234718693|-0.1308924331|0.9543643024|202204
202204|2|1000J015|10|00|J015|강원  태백중앙시장|강원||태백중앙시장|42190|0|10.35|99.5619608105|14.5768426221|0.9107431194|0.0012666482|0.9094764711|202204
202204|2|110000000|11|00|00000|충북  전체|충북||전체||1|16.27|99.2424634765|17.6461985388|0.8607759602|-0.2793620244|1.1401379846|202204
202204|2|1100K001|11|00|K001|충북  봉명사거리|충북||봉명사거리|43114|0|12.37|99.3668237557|3.5008487834|0.5163644019|-0.3751391697|0.8915035716|202204
202204|2|1100K005|11|00|K005|충북  제천역|충북||제천역|43150|0|5.76|99.2121261247|11.7253473031|0.5068083034|-0.379386326|0.8861946295|202204
202204|2|1100K006|11|00|K006|충북  제천중앙|충북||제천중앙|43150|0|12.07|98.5435752539|24.4096512214|0.4809792402|-0.4174642776|0.8984435178|202204
202204|2|1100K008|11|00|K008|충북  청주성안길|충북||청주성안길|43111|0|30.62|99.3281428952|27.5290753032|0.9214334229|-0.292534289|1.213967712|202204
202204|2|1100K010|11|00|K010|충북  충북대학교|충북||충북대학교|43112|0|22.73|98.8294429657|20.6305585897|1.147826102|-0.256048684|1.403874786|202204
202204|2|1100K012|11|00|K012|충북  충주연수칠금|충북||충주연수칠금|43130|0|16.27|99.6356803591|11.3731865168|1.25749876|-0.0258357674|1.2833345274|202204
202204|2|1100K013|11|00|K013|충북  충주자유시장|충북||충주자유시장|43130|0|9.39|98.8285216337|23.5192063845|0.7896339909|-0.0744081396|0.8640421305|202204
202204|2|1100K014|11|00|K014|충북  증평광장로|충북||증평광장로|43745|0|8.73|98.7666172503|14.1060658721|0.5605560926|-0.336705583|0.8972616756|202204
202204|2|120000000|12|00|00000|충남  전체|충남||전체||1|13.45|99.8862408234|14.5520351153|0.9300646854|-0.1287850535|1.058849739|202204
202204|2|1200L001|12|00|L001|충남  강경젓갈시장|충남||강경젓갈시장|44230|0|6.17|97.6263199579|13.1320539314|1.2417330216|0.0929094688|1.1488235528|202204
202204|2|1200L002|12|00|L002|충남  공주대|충남||공주대|44150|0|14.73|99.789820625|12.6829931862|1.4615666272|0.315134025|1.1464326022|202204
202204|2|1200L003|12|00|L003|충남  공주웅진동|충남||공주웅진동|44150|0|9.67|99.7817995359|12.1738649535|1.1658984288|0.1801902159|0.9857082129|202204
202204|2|1200L005|12|00|L005|충남  논산시외버스터미널|충남||논산시외버스터미널|44230|0|12.61|99.6100702854|16.5137614679|1.1144937608|0.1892986813|0.9251950795|202204
202204|2|1200L006|12|00|L006|충남  당진시청|충남||당진시청|44270|0|32.09|99.7939418916|10.8033727399|1.0166473331|-0.4184646528|1.4351119859|202204
202204|2|1200L007|12|00|L007|충남  두정|충남||두정|44133|0|15.1|100.7058111787|10.8767706669|0.8040534101|-0.2619287472|1.0659821573|202204
202204|2|1200L009|12|00|L009|충남  보령문화의전당|충남||보령문화의전당|44180|0|17.27|99.5346305752|10.5135522728|1.3671358287|0.1227921605|1.2443436682|202204
202204|2|1200L010|12|00|L010|충남  서산터미널|충남||서산터미널|44210|0|12.87|99.4829426817|26.3716736038|0.8918962223|-0.0905143157|0.9824105381|202204
202204|2|1200L012|12|00|L012|충남  아산온양|충남||아산온양|44200|0|13.44|99.6937595129|10.4984506923|0.4203377472|-0.732877214|1.1532149612|202204
202204|2|1200L013|12|00|L013|충남  예산시장|충남||예산시장|44810|0|8.16|99.3206925848|15.4554924811|0.5331072887|-0.3928796776|0.9259869663|202204
202204|2|1200L015|12|00|L015|충남  천안역|충남||천안역|44131|0|12.7|100.5639022776|14.1761790736|1.1559691253|0.0534068131|1.1025623121|202204
202204|2|1200L016|12|00|L016|충남  천안종합버스터미널|충남||천안종합버스터미널|44131|0|20.74|100.3371057067|13.9847589203|1.2254991498|-0.0936200504|1.3191192002|202204
